comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,0,p.Score,<=,43,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,<=,74,p.CreationDate,>=,1280887529,p.CreationDate,<=,1409125845,pl.LinkTypeId,=,1,pl.CreationDate,<=,1409064037,v.CreationDate,<=,1410134400#135487
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.ViewCount,<=,8043,p.AnswerCount,<=,7,pl.CreationDate,>=,1285060949,pl.CreationDate,<=,1405187738,v.VoteTypeId,=,2#76432
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.CommentCount,<=,17,p.CreationDate,<=,1409353897,pl.CreationDate,>=,1316754391,pl.CreationDate,<=,1406388103#208093
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.FavoriteCount,>=,0,pl.CreationDate,>=,1287589878#232489
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,<=,3040,p.CommentCount,<=,8#115885
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1281685161,p.PostTypeId,=,1,p.CreationDate,>=,1280855038,pl.LinkTypeId,=,1#253961
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,<=,3791,p.FavoriteCount,>=,0,p.FavoriteCount,<=,61,p.CreationDate,<=,1409056705,pl.LinkTypeId,=,1,pl.CreationDate,>=,1323957390#105263
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,<=,11,pl.LinkTypeId,=,1,pl.CreationDate,>=,1343405718,pl.CreationDate,<=,1407936203#97554
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1408494803,p.CommentCount,>=,0,p.CreationDate,>=,1280432342,v.CreationDate,>=,1279497600,v.CreationDate,<=,1409702400#257100
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,8647,p.CreationDate,>=,1280339028,p.CreationDate,<=,1409790924,pl.LinkTypeId,=,1,pl.CreationDate,>=,1279902641#200153
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0#167172
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279598968,c.CreationDate,<=,1410360690,p.Score,>=,-2,p.Score,<=,21,p.ViewCount,<=,8908,pl.CreationDate,<=,1406077286,v.VoteTypeId,=,2,v.CreationDate,<=,1410393600#107340
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.CommentCount,>=,0,v.VoteTypeId,=,2#109322
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410558815,p.Score,>=,-1,p.CommentCount,>=,0,p.CommentCount,<=,20,v.VoteTypeId,=,2#106220
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,4,pl.CreationDate,>=,1314303802,pl.CreationDate,<=,1409763817#153445
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.ViewCount,<=,6454,p.AnswerCount,>=,0,pl.LinkTypeId,=,1#126542
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,<=,4266,pl.CreationDate,<=,1406586503#174851
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279693012,c.CreationDate,<=,1410456781,p.CommentCount,<=,8,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,v.CreationDate,>=,1279497600,v.CreationDate,<=,1409788800#78809
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.CreationDate,>=,1279579247,p.CreationDate,<=,1409275142,pl.LinkTypeId,=,1,pl.CreationDate,<=,1410388476,v.VoteTypeId,=,2#104528
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,<=,2435,p.FavoriteCount,>=,0,p.CreationDate,>=,1281096785,p.CreationDate,<=,1408126770,pl.LinkTypeId,=,1#103884
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280846665,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,11,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600#97774
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410444369,p.Score,<=,14,pl.CreationDate,<=,1409063494#144437
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410527209,p.Score,<=,22,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1280250735,pl.CreationDate,>=,1287962148,pl.CreationDate,<=,1407337654,v.VoteTypeId,=,2,v.CreationDate,>=,1279756800#81159
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279693025,p.PostTypeId,=,1,p.ViewCount,>=,0#280583
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1281004314,p.CreationDate,<=,1408228110,v.CreationDate,<=,1410220800#215045
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,14706,pl.CreationDate,<=,1403114782,v.VoteTypeId,=,2#137009
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CreationDate,<=,1410304579,pl.LinkTypeId,=,1#277373
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,28291,p.AnswerCount,<=,4,pl.CreationDate,<=,1408116261,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400#167335
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,2739,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,16,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#89749
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-5,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1281085289,pl.LinkTypeId,=,1,pl.CreationDate,>=,1311189150,pl.CreationDate,<=,1406072936#172816
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,18,p.ViewCount,>=,0,p.AnswerCount,<=,6,pl.LinkTypeId,=,1,pl.CreationDate,>=,1284940637,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410307200#101196
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,<=,8,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1299513924#95501
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,v.CreationDate,>=,1239494400#70665
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410546025,p.ViewCount,>=,0,p.FavoriteCount,<=,36,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600#115176
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.FavoriteCount,>=,0,v.CreationDate,<=,1410566400#242019
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279641839,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1301155316,pl.CreationDate,<=,1409391069#204138
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,22,p.CommentCount,>=,0,p.CommentCount,<=,19,pl.CreationDate,<=,1409590084,v.CreationDate,>=,1279929600,v.CreationDate,<=,1409788800#166175
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410054583,p.CommentCount,>=,0,p.CommentCount,<=,16,v.CreationDate,<=,1410480000#151733
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279734722,p.ViewCount,>=,0,p.ViewCount,<=,3519,p.AnswerCount,>=,0,pl.CreationDate,>=,1298553624,pl.CreationDate,<=,1405734858#154038
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#pl.CreationDate,>=,1321130011,pl.CreationDate,<=,1406755942#215519
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410380291,p.ViewCount,>=,0,v.CreationDate,>=,1279497600#282648
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1281746870,c.CreationDate,<=,1410245173,p.Score,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,8,p.FavoriteCount,<=,10,p.CreationDate,>=,1279585251,p.CreationDate,<=,1409986936,v.CreationDate,>=,1280188800,v.CreationDate,<=,1410566400#82781
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,33,p.FavoriteCount,<=,11,v.BountyAmount,<=,50,v.CreationDate,<=,1410480000,u.CreationDate,<=,1410369516#1976803
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,26,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,v.VoteTypeId,=,5,u.DownVotes,<=,1,u.UpVotes,>=,0,u.CreationDate,>=,1280412868,u.CreationDate,<=,1408719659#5007350
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,>=,1283789495,c.CreationDate,<=,1410185933,p.FavoriteCount,<=,22,v.CreationDate,>=,1279497600,u.Reputation,<=,1863,u.Views,>=,0#8477441
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.AnswerCount,>=,0,p.FavoriteCount,<=,10#79571034
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,<=,1410128101,p.PostTypeId,=,1,p.ViewCount,<=,4609,p.CommentCount,>=,0,p.FavoriteCount,<=,5,v.BountyAmount,>=,0,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000,u.Views,>=,0,u.Views,<=,1319#1595489
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,<=,1410389316,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,31,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410393600#96218276
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,>=,1280099944,c.CreationDate,<=,1409770595,p.Score,>=,-1,p.ViewCount,<=,7466,u.DownVotes,<=,0,u.UpVotes,<=,1243#13949660
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#u.Reputation,<=,197#1023984
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,>=,1279641274,c.CreationDate,<=,1410299719,p.PostTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,186,u.DownVotes,>=,0,u.CreationDate,>=,1279567568,u.CreationDate,<=,1409537664#792040
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.CommentCount,>=,0,p.CommentCount,<=,15,p.CreationDate,>=,1279731278,p.CreationDate,<=,1409336915,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410566400,u.CreationDate,>=,1288105821,u.CreationDate,<=,1409143435#25374022
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.ViewCount,<=,21916,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,<=,1410450908,v.BountyAmount,>=,0,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,>=,1303657786,u.CreationDate,<=,1407670924#164363
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,<=,1410384694,p.ViewCount,<=,45297,p.FavoriteCount,>=,0#88998603
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.Score,>=,0,p.AnswerCount,=,1,v.VoteTypeId,=,5,v.CreationDate,>=,1279584000,u.Reputation,<=,620#1916158
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,>=,1283354591,p.Score,>=,-1,v.BountyAmount,<=,50,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,23#218386
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,<=,1409241604,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,4294,p.AnswerCount,<=,7,p.CommentCount,<=,12,u.DownVotes,<=,0#13799571
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.ViewCount,>=,0,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,<=,1409150511#14418435
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,10,p.ViewCount,>=,0,p.ViewCount,<=,10517,p.AnswerCount,>=,0,p.CreationDate,>=,1285070913,v.BountyAmount,<=,50,u.Reputation,<=,338#175344
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,<=,1410433779,p.AnswerCount,>=,0,u.DownVotes,<=,10,u.CreationDate,>=,1283047010#16063326
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,<=,1410044339,p.Score,<=,24,v.BountyAmount,<=,100,u.DownVotes,>=,0#342709113
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,2371,p.CreationDate,>=,1279793728,p.CreationDate,<=,1409154490,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279843200,u.Reputation,>=,1,u.Reputation,<=,661#297907
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.ViewCount,<=,3912,p.AnswerCount,<=,5,v.BountyAmount,>=,0,v.BountyAmount,<=,500,u.DownVotes,=,0#411413
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,>=,1279570273,c.CreationDate,<=,1410284389,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,=,0,u.DownVotes,<=,131#1728663
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.ViewCount,<=,2947,v.CreationDate,>=,1279843200,v.CreationDate,<=,1410566400,u.Reputation,>=,1,u.Reputation,<=,365#2353910
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,10357,p.FavoriteCount,>=,0,p.FavoriteCount,<=,28,v.BountyAmount,<=,150,u.Reputation,<=,455,u.DownVotes,=,0#72173
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,>=,1282447020,p.Score,>=,-7,p.ViewCount,>=,0,p.ViewCount,<=,7939,p.AnswerCount,<=,5,p.CreationDate,>=,1279567746,p.CreationDate,<=,1410473252,u.DownVotes,>=,0#119318049
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,>=,1279918320,p.PostTypeId,=,2,p.CommentCount,>=,0,p.CreationDate,>=,1279618724,p.CreationDate,<=,1409916151,u.Reputation,<=,601#1591072
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,<=,1410283463,v.CreationDate,>=,1280361600,u.Reputation,<=,314,u.Views,>=,0,u.Views,<=,30,u.DownVotes,>=,0#619528
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,22,p.CommentCount,<=,15,p.CreationDate,>=,1280279877,u.Views,>=,0,u.Views,<=,31,u.UpVotes,>=,0#899605
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.Score,>=,-1,p.AnswerCount,<=,3,v.CreationDate,>=,1279670400,u.CreationDate,>=,1280264479,u.CreationDate,<=,1409441722#69749638
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.Score,>=,-4,p.ViewCount,>=,0,p.AnswerCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.Reputation,>=,1,u.Reputation,<=,1492,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279570276#1927556
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.Score,>=,-2,p.Score,<=,22,v.CreationDate,>=,1280188800,v.CreationDate,<=,1410480000,u.Views,<=,5680#9560976049
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,0,p.CommentCount,>=,0,p.CreationDate,>=,1281192050,v.CreationDate,>=,1279843200,v.CreationDate,<=,1410480000,u.DownVotes,>=,0,u.DownVotes,<=,2#8849435
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,12,u.Reputation,>=,1,u.Reputation,<=,426,u.Views,<=,29#497062
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,<=,1410530300,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,>=,1,u.Reputation,<=,231,u.Views,>=,0,u.Views,<=,140,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279567189#105527
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.Score,<=,13,p.FavoriteCount,>=,0,p.CreationDate,<=,1409842254,u.UpVotes,>=,0,u.UpVotes,<=,17#252829
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2#38015125
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,8,v.VoteTypeId,=,5,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410307200,u.Reputation,<=,131,u.CreationDate,<=,1406980667#573715
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.ViewCount,<=,4003,p.CommentCount,<=,16,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.CreationDate,<=,1410623815#4459893
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1281052800,u.Reputation,>=,1,u.Reputation,<=,1034#1813243
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,<=,1410640536,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.DownVotes,<=,4,u.UpVotes,<=,347,u.CreationDate,<=,1409133008#910636
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.CommentCount,>=,0,p.CommentCount,<=,14,p.CreationDate,>=,1279783722,p.CreationDate,<=,1409471441,v.BountyAmount,>=,0,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,<=,246#722368
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.Score,>=,0,v.CreationDate,>=,1280275200,v.CreationDate,<=,1410048000,u.Reputation,>=,1,u.Reputation,<=,5564,u.Views,<=,23#497142
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,4545,p.AnswerCount,<=,4,v.BountyAmount,>=,0,v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.Reputation,<=,941,u.DownVotes,<=,0#215734
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,>=,1280308990,c.CreationDate,<=,1410549079,p.PostTypeId,=,1,p.Score,=,2,p.ViewCount,>=,0,p.ViewCount,<=,2661,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CreationDate,>=,1279873132,p.CreationDate,<=,1410223669,u.Reputation,<=,198,u.DownVotes,>=,0,u.DownVotes,<=,0#142454
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,<=,1410636030,p.PostTypeId,=,1,p.AnswerCount,<=,4,p.CommentCount,<=,12,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409356800,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1291159753#24675617
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Views,>=,0,u.DownVotes,>=,0#89270984
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.FavoriteCount,>=,0,v.CreationDate,<=,1410480000,u.CreationDate,>=,1280864366#49675461
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,<=,1410035063,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,12,v.CreationDate,>=,1279584000,u.Reputation,>=,1,u.DownVotes,>=,0#89604404
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,>=,1280173817,c.CreationDate,<=,1410104844,p.Score,>=,-2,p.FavoriteCount,>=,0#88543234
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,1,p.CreationDate,>=,1279723411,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.Views,<=,111,u.DownVotes,>=,0,u.DownVotes,<=,12,u.UpVotes,>=,0,u.UpVotes,<=,111#448114
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.CreationDate,>=,1279572833,p.PostTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,244,u.CreationDate,<=,1406129746#242192
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,14,v.BountyAmount,>=,0,u.DownVotes,>=,0#4799065
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.ViewCount,<=,4937,v.BountyAmount,>=,0#6811967
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.Reputation,<=,1148,u.DownVotes,<=,0#1464544
comments c,posts p,votes v,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=v.UserId#p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3#50264381
