postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,4507,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,b.Date,>=,1281703501#244
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.FavoriteCount,<=,9,u.Views,=,0,u.UpVotes,<=,454#255
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,3893,p.FavoriteCount,>=,0,u.Reputation,<=,802,u.Views,<=,3320,b.Date,>=,1279636752#41375
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.ViewCount,>=,0,p.CreationDate,>=,1282318533,u.Reputation,>=,1,u.Reputation,<=,2834,u.Views,<=,32,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,>=,1279714153,b.Date,>=,1297660347#25011
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CreationDate,>=,1279601347,p.CreationDate,<=,1410476335,u.UpVotes,>=,0,u.UpVotes,<=,477,u.CreationDate,>=,1307709381,u.CreationDate,<=,1407946720,b.Date,>=,1282217068,b.Date,<=,1410362061#62817
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,3,pl.CreationDate,<=,1403260191,p.ViewCount,<=,10107,p.CommentCount,<=,10,p.FavoriteCount,<=,4,p.CreationDate,>=,1279567564,p.CreationDate,<=,1409822265,u.Reputation,>=,1,u.Views,>=,0,u.CreationDate,<=,1409254740#4194
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1281538778,p.Score,<=,17,p.CreationDate,>=,1279624481,u.Views,>=,0,u.Views,<=,29,b.Date,>=,1288753043,b.Date,<=,1409752250#20749
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,=,1376240306,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,u.Views,>=,0,u.UpVotes,<=,31#5
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,0,p.ViewCount,<=,2503,p.FavoriteCount,<=,6,u.Reputation,<=,178#8410
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1400942254,p.CommentCount,>=,0,u.Views,<=,11,u.DownVotes,>=,0,u.CreationDate,<=,1408570463#9236
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1304242105,pl.CreationDate,<=,1409658732,p.CommentCount,=,0,u.UpVotes,<=,17,u.CreationDate,>=,1279572548,u.CreationDate,<=,1410354279#12504
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,u.Reputation,<=,425,u.UpVotes,<=,4,u.CreationDate,<=,1407221469#16207
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.FavoriteCount,=,0,u.UpVotes,>=,0#2129
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.AnswerCount,=,3,p.FavoriteCount,=,0,p.CreationDate,>=,1280585953,p.CreationDate,<=,1410196885,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,40#52
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1303503355,pl.CreationDate,<=,1409324781,p.Score,>=,-2,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CreationDate,>=,1279598831,p.CreationDate,<=,1409847141,u.Reputation,<=,308,u.Views,>=,0,u.Views,<=,61,u.UpVotes,>=,0,u.UpVotes,<=,13,b.Date,=,1380028509#1
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,3,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,<=,4,u.Reputation,>=,1,u.Reputation,<=,356,u.CreationDate,>=,1279566508,u.CreationDate,<=,1409944212#1275
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1408876621,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,=,0,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,3,b.Date,>=,1279571646,b.Date,<=,1410476541#461
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,19,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,338,u.Views,>=,0,u.Views,<=,55,u.UpVotes,>=,0,u.UpVotes,<=,13,u.CreationDate,>=,1281163909,u.CreationDate,<=,1407872680#18246
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,=,1383650032,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CommentCount,<=,12,u.DownVotes,>=,0,u.DownVotes,<=,0#3
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1296833618,p.ViewCount,>=,0,u.Reputation,<=,439,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,b.Date,>=,1280340235#44229
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,3,p.Score,<=,17,u.Views,=,2,b.Date,>=,1280839516#121
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,3,p.ViewCount,<=,1713,p.AnswerCount,<=,4,u.UpVotes,>=,0,u.UpVotes,<=,20#1650
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.AnswerCount,<=,8,p.FavoriteCount,<=,4,u.Reputation,=,33,u.UpVotes,>=,0,u.UpVotes,<=,4#86
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,3,p.Score,>=,-3,p.ViewCount,>=,0,p.ViewCount,<=,7733,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,<=,12,p.CreationDate,<=,1408506054,u.Views,>=,0,u.Views,<=,46,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,87,b.Date,>=,1282577454#1487
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,u.Reputation,>=,1,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280279776,u.CreationDate,<=,1410053271#56085
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,>=,-3,p.AnswerCount,<=,4,u.Reputation,<=,286,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,>=,1291239347,u.CreationDate,<=,1407172467#23273
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#65027
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.AnswerCount,<=,5,u.Reputation,>=,1,u.Reputation,<=,248,u.Views,<=,162,u.DownVotes,>=,0#26344
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1289165032,pl.CreationDate,<=,1410180989,p.CreationDate,<=,1409233847,u.Reputation,>=,1,u.Reputation,<=,351,u.UpVotes,>=,0,u.UpVotes,<=,107,u.CreationDate,<=,1404467637,b.Date,>=,1279568348#38139
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1312141158,p.Score,>=,-4,p.Score,<=,19,p.ViewCount,>=,0,p.AnswerCount,=,1,u.Views,>=,0,u.DownVotes,>=,0#47631
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1328665855,pl.CreationDate,<=,1408974039,p.PostTypeId,=,1,p.Score,>=,0,u.Views,>=,0,u.Views,<=,77#52383
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1287176210,p.Score,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,354,b.Date,>=,1279606749,b.Date,<=,1410344299#23164
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.ViewCount,<=,14863,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,17,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280200791#58672
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1287470677,p.Score,>=,-2,p.Score,<=,70,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,9,u.CreationDate,>=,1302523314,b.Date,<=,1410379525#10409
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1405756248,p.Score,=,0,p.AnswerCount,<=,3,b.Date,>=,1279936110,b.Date,<=,1410184800#4303
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1407748175,p.PostTypeId,=,1,p.CommentCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,131,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,<=,1409734065,b.Date,>=,1285848118#13407
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1280937450,pl.CreationDate,<=,1408970284,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,u.Views,>=,0,u.Views,<=,43#13035
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,1332,p.CreationDate,>=,1280863615,u.UpVotes,>=,0,u.UpVotes,<=,22,b.Date,>=,1279748593#20597
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1405116867,p.PostTypeId,=,1,p.AnswerCount,<=,4,p.CreationDate,>=,1282193425,u.Reputation,>=,1,u.Reputation,<=,131,u.Views,>=,0,b.Date,>=,1288590044,b.Date,<=,1410547597#11841
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1291285928,p.PostTypeId,=,2,p.Score,>=,-2,p.CommentCount,>=,0,p.CommentCount,<=,14,u.Views,>=,0,b.Date,>=,1280222025,b.Date,<=,1409835556#135
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-2,p.ViewCount,>=,0,p.ViewCount,<=,20600,p.AnswerCount,<=,4,p.CreationDate,>=,1279567573,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,37,u.UpVotes,<=,28,b.Date,>=,1279594148,b.Date,<=,1410374250#45280
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.CreationDate,>=,1281377034,p.CreationDate,<=,1410554495,u.Reputation,=,1,u.Views,<=,20,b.Date,<=,1409611113#46
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.ViewCount,<=,5282,p.AnswerCount,>=,0,p.CommentCount,=,0#50100
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-3,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CreationDate,<=,1409276837,u.Views,<=,18#20010
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1408647289,p.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,<=,1409529121,u.Reputation,>=,1,u.Reputation,<=,327,u.DownVotes,>=,0,u.DownVotes,<=,0#333
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.CommentCount,=,1,p.FavoriteCount,<=,7,u.DownVotes,<=,0#5138
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1408934581,p.PostTypeId,=,1,p.Score,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,19,u.Reputation,>=,1,u.Reputation,<=,306,u.DownVotes,=,0,u.CreationDate,>=,1280361360#907
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,<=,29,p.FavoriteCount,=,0,u.Reputation,>=,1,u.Reputation,<=,1912,u.Views,<=,73#926
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1405624317,p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,<=,6,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,3,u.UpVotes,>=,0,u.UpVotes,<=,96,b.Date,<=,1410275234#35620
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1326451056,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,13,p.FavoriteCount,=,0,u.DownVotes,>=,0#1574
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2,p.Score,>=,0,p.Score,<=,56,p.CreationDate,>=,1279907967,u.CreationDate,<=,1410165312#135
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.FavoriteCount,>=,0,u.Reputation,<=,357,u.Views,>=,0,u.Views,<=,222,u.UpVotes,>=,0#30133
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.Score,>=,-3,p.Score,<=,12,p.ViewCount,<=,20600,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,p.CreationDate,>=,1280450649,p.CreationDate,<=,1410425099,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,7,b.Date,>=,1279609448#5502
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1297410576,pl.CreationDate,<=,1409344118,p.ViewCount,>=,0,p.ViewCount,<=,8483,u.Reputation,<=,1273,u.Views,>=,0,u.Views,<=,32#23526
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.AnswerCount,<=,8,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280782437#64481
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,<=,24,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,<=,17,u.DownVotes,=,0,u.CreationDate,<=,1405537235,b.Date,>=,1289029655,b.Date,<=,1407339231#38076
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1324041157,p.CreationDate,>=,1294833660,u.Reputation,<=,409,u.Views,<=,48,b.Date,<=,1407538724#25603
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.ViewCount,<=,11927,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.Views,<=,204,b.Date,>=,1279568349#40838
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,10802,p.AnswerCount,<=,6,u.Reputation,<=,372,u.Views,>=,0,u.Views,<=,105,u.DownVotes,>=,0,u.UpVotes,<=,13,u.CreationDate,>=,1279586057,u.CreationDate,<=,1409762347#22016
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,3,p.Score,<=,18,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,9,u.Reputation,>=,1,u.DownVotes,<=,24,u.CreationDate,>=,1280173604,b.Date,<=,1410467750#6929
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1408238630,p.CommentCount,<=,29,p.CreationDate,>=,1279602192,u.Views,>=,0,u.Views,<=,74,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1280668764#39182
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2,p.CommentCount,<=,15,u.Views,<=,6,b.Date,>=,1279715592,b.Date,<=,1409475941#1
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,<=,3,u.Views,>=,0,u.UpVotes,=,0,u.CreationDate,>=,1282138103,b.Date,<=,1410378924#5440
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,0,p.ViewCount,<=,3186,p.CommentCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1279577609,p.CreationDate,<=,1410448748,u.Views,<=,13,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1409327607#5794
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,<=,20,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1280180420,p.CreationDate,<=,1410306450,u.Reputation,<=,553,b.Date,>=,1285892567,b.Date,<=,1410025404#31324
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CreationDate,>=,1279585800,u.Reputation,=,6,u.DownVotes,>=,0,u.DownVotes,<=,49#207
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,=,1408899876,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1279810374,u.DownVotes,=,0,u.CreationDate,>=,1284559764,u.CreationDate,<=,1410479830,b.Date,>=,1279901008#17
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1310405808,p.Score,>=,-2,p.ViewCount,>=,0,p.ViewCount,<=,6353,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,16,u.DownVotes,<=,1,u.CreationDate,<=,1409519631,b.Date,<=,1410366142#60212
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.AnswerCount,=,2,p.CreationDate,<=,1409775902,u.Views,>=,0,u.CreationDate,>=,1279566721,u.CreationDate,<=,1410501770,b.Date,<=,1410482321#68767
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,=,1399870655,p.PostTypeId,=,1,p.Score,<=,21,p.CreationDate,>=,1282743382,p.CreationDate,<=,1408120884,u.DownVotes,>=,0,u.UpVotes,<=,107#4
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,<=,16,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,=,12,u.CreationDate,<=,1409040197#1423
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1321740592,p.FavoriteCount,>=,0,p.FavoriteCount,<=,11,u.Reputation,=,6,b.Date,>=,1279594748,b.Date,<=,1410462478#59
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,<=,1410128832,u.Views,<=,839,u.CreationDate,<=,1409202555,b.Date,>=,1281872875#67311
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,=,1,p.ViewCount,>=,0,p.ViewCount,<=,2298,u.Reputation,>=,1,u.Reputation,<=,146,u.Views,>=,0#1866
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.FavoriteCount,>=,0,p.CreationDate,>=,1280216299,p.CreationDate,<=,1410321948,u.Reputation,>=,1,u.Views,=,1,u.DownVotes,<=,0#495
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CreationDate,<=,1410474475,u.Reputation,<=,128,u.Views,>=,0,u.Views,<=,15,u.UpVotes,>=,0#9491
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,>=,-1,p.Score,<=,51,p.ViewCount,<=,2537,p.AnswerCount,>=,0,p.AnswerCount,<=,13,p.CommentCount,=,7,p.FavoriteCount,=,0,p.CreationDate,>=,1281832501,p.CreationDate,<=,1408116145,u.DownVotes,>=,0,u.UpVotes,=,0,u.CreationDate,>=,1279566525#4
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#u.Reputation,<=,674,u.Views,<=,90,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,b.Date,>=,1293730659,b.Date,<=,1410389406#49063
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2,u.UpVotes,>=,0,u.UpVotes,<=,63,b.Date,>=,1279568350,b.Date,<=,1409589674#25
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,=,1395150059,p.CommentCount,<=,12,u.UpVotes,>=,0,u.UpVotes,<=,52#37
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2,p.CommentCount,<=,11,u.UpVotes,>=,0,u.UpVotes,<=,11442,u.CreationDate,>=,1302726846#70
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,<=,22,p.ViewCount,>=,0,p.ViewCount,<=,2864,p.CommentCount,<=,13,p.FavoriteCount,>=,0,u.Reputation,=,156,u.UpVotes,<=,20#23
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,u.Reputation,<=,687,b.Date,<=,1407359889#66532
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1408920460,p.Score,<=,28,p.CommentCount,<=,11,u.Views,<=,124,u.DownVotes,<=,3,u.CreationDate,>=,1281473289,u.CreationDate,<=,1410520858#50478
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1410545960,p.Score,>=,0,p.Score,<=,32,p.AnswerCount,>=,0,u.Reputation,<=,7663,u.Views,<=,32,u.DownVotes,=,0,u.UpVotes,<=,41,b.Date,>=,1280066016,b.Date,<=,1409753149#25439
