comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1282224511,c.CreationDate,<=,1410317976#10125492
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279568349,b.Date,<=,1410445700#15872697
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279606128,b.Date,<=,1410607567#15894435
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,b.Date,>=,1283995055,b.Date,<=,1409128236#3208196
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1280264626,b.Date,<=,1410377494#10181823
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1409854524#15724669
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410642540#15896733
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279649739#15890851
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410362787,b.Date,=,1396224249#9
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,b.Date,>=,1279708092,b.Date,<=,1410110808#3297253
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280420038,c.CreationDate,<=,1409805659,b.Date,>=,1280289234,b.Date,<=,1408761063#15245345
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279714063,b.Date,>=,1279569547#15884725
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280175774#15872247
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,=,1382576794,b.Date,>=,1279725792#13
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410378819,b.Date,=,1383327724#617
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1281715877,b.Date,<=,1410447190#15788203
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1409934131#15752080
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1410479980#15878479
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279572205,c.CreationDate,<=,1410212330#10176229
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410211789#10176298
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279610648,b.Date,<=,1409776523#15706018
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1283087803,b.Date,<=,1410308291#15588750
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279570146#15895267
comments c,badges b#c.UserId=b.UserId#c.Score,=,2#1331833
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279622885,c.CreationDate,<=,1410509889#10218058
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,c.CreationDate,>=,1280937325#3312564
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1410579014#15899174
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1284184768,b.Date,<=,1410546094#10061601
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280173607#15873792
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279672940,b.Date,>=,1280174322#15855603
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1409522629#15661595
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280089576,c.CreationDate,<=,1409923589#10122582
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1282817221,c.CreationDate,<=,1410474468,b.Date,>=,1280301234#15700017
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281374001,b.Date,>=,1280260426,b.Date,<=,1410479980#10149675
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,c.CreationDate,>=,1282478835#3306014
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#b.Date,=,1342726739#1906
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279661851,c.CreationDate,<=,1410192167,b.Date,<=,1410134500#10103784
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1280281732#10205749
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1409936567#10138655
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280238824,b.Date,<=,1410529361#15834424
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280913473,c.CreationDate,<=,1409760849#15654974
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1282239268#15701582
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1282069252,c.CreationDate,<=,1410634259,b.Date,>=,1279568647,b.Date,<=,1408896871#15416705
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,2#1331833
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280940846,b.Date,>=,1280396945#10172016
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1284730145#10049412
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,c.CreationDate,>=,1279593325#3321972
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279817350,c.CreationDate,<=,1410527993#15864117
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410545960#15886015
comments c,badges b#c.UserId=b.UserId#c.CreationDate,=,1371440072,b.Date,>=,1279797799#32
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279569040,b.Date,>=,1279603149#10229626
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279670693,b.Date,=,1402446385#12
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410044115,b.Date,>=,1282341879#10025710
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279569811,c.CreationDate,<=,1409945618#15752712
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279597448#15887271
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279800726,c.CreationDate,<=,1410468348,b.Date,<=,1410646514#15856659
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1285021095,c.CreationDate,<=,1409158827#15344750
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1410551099#15898478
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1282879887,b.Date,<=,1410445986#10064715
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280431026,b.Date,<=,1409950833#15711976
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280027898,c.CreationDate,<=,1409958790,b.Date,>=,1290547863,b.Date,<=,1408565296#9443505
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410448773#15867500
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410387876#15857370
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1282534553#10106697
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1280172822#10214470
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281722645#10182190
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279568350,b.Date,<=,1409814717#15721372
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410252216,b.Date,<=,1409475339#10021705
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1282144978,c.CreationDate,<=,1410380749#10140850
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,b.Date,>=,1280781011,b.Date,<=,1409975958#3282463
comments c,badges b#c.UserId=b.UserId#b.Date,=,1360589854#5
comments c,badges b#c.UserId=b.UserId#c.Score,=,2,c.CreationDate,>=,1239521894#1331797
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281019287,c.CreationDate,<=,1409446954#10029015
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1233585964,c.CreationDate,<=,1407455715#9835098
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279725215,c.CreationDate,<=,1410480840#15860527
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280345032,b.Date,<=,1410200554#10161811
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279576487,c.CreationDate,<=,1410450810,b.Date,<=,1407783771#15240230
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279569922#15898689
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1284732246,b.Date,<=,1410336822#10010729
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410127426,b.Date,<=,1410465495#15761669
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1284923326,b.Date,<=,1410261585#15514464
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1286810328,c.CreationDate,<=,1410636177#9981006
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1239522114#15899919
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,<=,1410099897#10173505
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280242424#15853452
comments c,badges b#c.UserId=b.UserId#c.CreationDate,=,1344132925#6
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,b.Date,<=,1410196523#3305801
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410431602,b.Date,<=,1410623132#15864317
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280339377,c.CreationDate,<=,1410446625,b.Date,>=,1279624750,b.Date,<=,1410465351#10160992
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410364779,b.Date,>=,1279577046,b.Date,<=,1409967477#10103584
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1233585964,b.Date,>=,1280280532,b.Date,<=,1410261273#10154797
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1281746870,c.CreationDate,<=,1410596558#15805797
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279721892,b.Date,<=,1410444083#15845236
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279719669#15888413
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279582460#10237097
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281610138,c.CreationDate,<=,1409323442#10007437
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,2#1331833
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280746874,c.CreationDate,<=,1410380420,b.Date,<=,1409867322#15631968
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,b.Date,>=,1279689492,b.Date,<=,1408851149#3237959
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1409740334#15711999
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410027451#10150279
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281353689,c.CreationDate,<=,1410456781#10169568
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,c.CreationDate,>=,1279621154#3321702
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279641609,c.CreationDate,<=,1410285527,b.Date,<=,1410333074#15762604
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1410398081#15864823
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1407797245#15273268
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1283348926,c.CreationDate,<=,1410409484#15711095
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280222027,b.Date,<=,1410518569#15837155
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1285085114,c.CreationDate,<=,1410558772#15617899
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1279900108,b.Date,<=,1409771705#10099329
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1285873335,b.Date,<=,1408116388#9650822
comments c,badges b#c.UserId=b.UserId#c.CreationDate,=,1350173209,b.Date,>=,1283862380#256
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280237624,b.Date,<=,1409776523#15677199
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279904603,c.CreationDate,<=,1409930762#10127780
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1282020464#15809986
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,=,1329087189#176
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1283015794#15756309
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,=,1321362753,b.Date,>=,1286516943,b.Date,<=,1407901985#1
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279603749,b.Date,<=,1409133281#15591056
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1408526820#15438298
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410102086#10158876
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1284551761,b.Date,<=,1410577531#15606386
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,=,1367450844#1
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1409602452#10087838
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279606749#15884311
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1282164913,c.CreationDate,<=,1410529636#10157235
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1282831735#15765335
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1279590247#10231425
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280103900,b.Date,>=,1279909408,b.Date,<=,1410491214#15824621
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410103607#15781253
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280848520#15841768
comments c,badges b#c.UserId=b.UserId#b.Date,=,1395108965#17
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280404386#15858686
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,=,1330980297#13
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410124397#10162759
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1279609448,b.Date,<=,1410599655#10227530
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279601048,b.Date,<=,1410088021#15785994
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1283822078,c.CreationDate,<=,1410391373,b.Date,=,1281950612#8
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280258665,b.Date,>=,1284045203,b.Date,<=,1410462478#10032703
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281298662,c.CreationDate,<=,1410378566#10161395
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,=,1392346235#88
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280445952,c.CreationDate,<=,1410382784#15811502
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1286656725,b.Date,<=,1410036125#9909826
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,<=,1410587382#10238385
comments c,badges b#c.UserId=b.UserId#c.Score,=,6,b.Date,>=,1280235224#50139
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,2#1331833
comments c,badges b#c.UserId=b.UserId#c.Score,=,2#1331833
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1409263199#15629098
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1287737913,b.Date,<=,1410389706#9899820
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1408128195#15340765
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279575213,b.Date,>=,1279568348,b.Date,<=,1408134394#9870896
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279902600,c.CreationDate,<=,1410302237,b.Date,>=,1279570146,b.Date,<=,1410201747#10125710
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279881809,c.CreationDate,<=,1410336349#15825777
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1279820172,b.Date,>=,1292098960#9745653
comments c,badges b#c.UserId=b.UserId#c.Score,=,2,c.CreationDate,>=,1280327389,c.CreationDate,<=,1410132527#1321062
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1410196126#15818238
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1281063661,b.Date,<=,1410192389#15753695
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280338969#15861581
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,b.Date,>=,1284172167,b.Date,<=,1409844247#3230719
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279641251,b.Date,<=,1408933521#15501699
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1409245784#15627093
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410629410,b.Date,<=,1410558232#15892922
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,c.CreationDate,<=,1410166602#3300096
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280441759#10212839
comments c,badges b#c.UserId=b.UserId#c.Score,=,4,b.Date,>=,1279636452,b.Date,<=,1410593523#224792
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,=,1376674713,b.Date,>=,1289904888,b.Date,<=,1410540488#38
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280412665,c.CreationDate,<=,1410344013#10172784
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410396146,b.Date,<=,1410273293#15794409
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,=,1292533906#14
comments c,badges b#c.UserId=b.UserId#c.CreationDate,=,1390638314#318
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280707459,b.Date,>=,1280899831#15799827
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281628100#10185482
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410536562#15881043
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279575724,c.CreationDate,<=,1410520225#15874301
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279574287,c.CreationDate,<=,1410195550,b.Date,<=,1410078769#15702467
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280175222,b.Date,<=,1409566575#15629917
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279570746,b.Date,<=,1409032422#15539337
comments c,badges b#c.UserId=b.UserId#c.CreationDate,=,1345756482#74
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1284398184#15611507
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1410373060#15864586
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1279568349#10238334
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280964337#15840732
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280243300,c.CreationDate,<=,1410247890#15783811
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1278791046,b.Date,>=,1283576073#10072399
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280196523,b.Date,<=,1408812145#15468706
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,=,1392977208#7
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280213024,b.Date,<=,1410426946#15831762
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1409648298#15671059
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410385865#15856787
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410127608,b.Date,<=,1410580532#15786672
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410635758,b.Date,>=,1279589347,b.Date,<=,1410363929#15834236
comments c,badges b#c.UserId=b.UserId#c.Score,=,1,c.CreationDate,>=,1279643025,c.CreationDate,<=,1409285897#3265365
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279568350#15897456
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,b.Date,>=,1279575846#10234265
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279643025#15891349
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281335614#10194252
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1283621168,c.CreationDate,<=,1410104267,b.Date,>=,1279669052#10026634
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1409657845,b.Date,<=,1410267251#15614001
comments c,badges b#c.UserId=b.UserId#c.CreationDate,=,1387489083#11
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410430127,b.Date,=,1385027762#6
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279665077#15890641
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279887206#15867604
comments c,badges b#c.UserId=b.UserId#c.Score,=,0#10238947
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1279575528,b.Date,>=,1279569547,b.Date,<=,1410443404#15866203
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280275127#15852171
comments c,badges b#c.UserId=b.UserId#b.Date,<=,1410321196#15841306
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,12,c.CreationDate,<=,1409819084#4473
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1280604314#15853369
comments c,badges b#c.UserId=b.UserId#c.Score,=,2,b.Date,<=,1410184800#1324074
comments c,badges b#c.UserId=b.UserId#c.CreationDate,>=,1281418605,b.Date,=,1358510371#2589
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279596548#15887823
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1410360492,b.Date,>=,1279587547,b.Date,<=,1410195227#10136925
comments c,badges b#c.UserId=b.UserId#c.CreationDate,<=,1410536562#15881043
comments c,badges b#c.UserId=b.UserId#c.Score,=,3,b.Date,>=,1285298358,b.Date,<=,1406289852#496249
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,<=,1409836262,b.Date,>=,1279631952,b.Date,<=,1410426343#10086777
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1279569246,b.Date,<=,1409611113#15663750
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1281684193#10183137
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,0,c.CreationDate,>=,1280168166,b.Date,>=,1279568349#10224304
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#b.Date,>=,1280247225#15853340
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId##15900001
comments c,badges b#c.UserId=b.UserId#c.Score,=,1#3322860
